,4231,4020,4228,5522,4230,4232,4233,4234
2022-08-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-12,12.9,7.7,7.0,0.01,8.4,4.0,6.0,6.0
2022-08-13,0.01,3.85,1.75,0.01,1.75,0.01,2.0,4.0
2022-08-14,5.0,8.05,5.95,0.01,5.95,4.0,6.0,4.0
2022-08-15,2.9,3.15,3.15,0.01,3.15,2.0,2.0,2.0
2022-08-16,2.9,2.8,0.01,0.01,1.75,2.0,0.01,0.01
2022-08-17,0.01,5.25,1.75,0.01,5.6,4.25,2.25,4.25
2022-08-18,0.01,3.85,3.85,0.01,2.1,2.0,2.0,2.0
2022-08-19,0.01,5.6,5.6,0.01,5.6,4.0,6.0,6.0
2022-08-20,0.01,10.15,8.4,0.01,5.25,4.25,8.25,8.25
2022-08-21,0.01,5.6,3.5,0.01,3.5,4.0,8.0,6.0
2022-08-22,0.01,3.5,1.75,0.01,3.15,4.0,2.0,2.0
2022-08-23,0.01,9.1,5.25,0.01,1.75,0.01,10.0,12.0
2022-08-24,0.01,3.85,3.85,0.01,2.1,0.01,2.0,2.0
2022-08-25,0.01,3.85,2.45,0.01,2.1,0.01,4.0,2.0
2022-08-26,0.01,1.75,0.01,0.01,0.01,0.01,4.0,2.0
2022-08-27,0.01,5.95,5.95,0.01,4.2,0.01,6.0,8.0
2022-08-28,0.01,5.6,3.5,0.01,0.01,0.01,4.0,4.0
2022-08-29,0.01,5.25,5.25,0.01,3.15,0.01,8.0,6.0
2022-08-30,0.01,2.45,2.45,0.01,2.45,0.01,2.0,2.0
2022-08-31,0.01,0.01,0.01,0.01,0.01,0.01,4.0,4.0
2022-09-01,0.01,9.8,7.35,0.01,5.25,0.01,6.25,6.25
2022-09-02,0.01,3.5,3.5,0.01,1.75,0.01,2.0,6.0
2022-09-03,0.01,7.7,7.0,0.01,1.75,0.01,8.0,8.0
2022-09-04,0.01,2.1,1.75,0.01,0.01,0.01,4.25,4.25
2022-09-05,0.01,5.25,5.25,0.01,1.75,0.01,4.0,6.0
2022-09-06,0.01,0.01,0.01,2.1,2.1,0.01,4.25,2.0
2022-09-07,0.01,0.01,0.01,0.01,0.01,0.01,2.0,2.0
2022-09-08,2.5,1.75,0.01,1.75,0.01,0.01,2.0,2.0
2022-09-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-09-10,10.0,9.1,8.75,1.75,3.85,0.01,4.0,10.0
2022-09-11,11.6,12.95,2.45,10.5,6.3,0.01,4.0,10.25
2022-09-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-09-13,2.9,1.75,0.01,1.75,0.01,0.01,0.01,2.0
2022-09-14,0.01,0.01,0.01,1.75,0.01,0.01,0.01,2.0
2022-09-15,5.4,4.2,4.2,4.2,3.85,0.01,6.0,0.01
2022-09-16,0.01,1.75,0.01,0.01,0.01,0.01,2.0,2.0
2022-09-17,0.01,3.85,1.75,0.01,0.01,0.01,2.0,4.0
2022-09-18,2.5,1.75,0.01,1.75,3.5,2.0,2.0,0.01
2022-09-19,8.3,7.0,7.0,7.0,6.65,8.0,6.0,4.0
2022-09-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,2.0
2022-09-21,0.01,0.01,0.01,2.1,0.01,2.0,2.0,0.01
2022-09-22,0.01,1.75,3.5,1.75,1.75,2.0,2.0,2.0
2022-09-23,5.8,4.9,0.01,4.9,2.45,4.25,2.0,4.0
2022-09-24,5.0,8.4,6.65,6.3,6.3,8.0,6.0,4.0
2022-09-25,2.5,3.5,1.75,2.1,1.75,4.0,2.0,4.0
2022-09-26,2.5,3.5,1.75,3.5,1.75,2.0,0.01,2.0
2022-09-27,0.01,2.1,2.1,1.75,0.01,4.0,2.0,2.0
2022-09-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-09-29,7.9,4.2,3.85,6.3,4.2,4.0,4.0,2.0
2022-09-30,13.7,10.5,1.75,8.05,8.05,8.0,6.0,4.0
2022-10-01,2.5,5.95,2.8,2.45,0.01,8.0,4.0,2.0
2022-10-02,5.0,2.1,5.6,3.85,1.75,2.0,2.0,4.0
2022-10-03,2.9,2.1,2.1,3.85,3.85,2.0,2.0,0.01
2022-10-04,2.9,0.01,0.01,2.1,0.01,2.0,0.01,0.01
2022-10-05,7.5,0.01,0.01,5.25,5.24,6.0,2.0,0.01
2022-10-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-10-07,5.0,3.15,5.6,9.1,7.85,2.0,4.0,2.0
2022-10-08,5.0,5.25,5.25,4.2,3.85,6.0,6.0,2.0
2022-10-09,5.8,5.95,3.15,5.25,2.8,4.25,4.25,2.0
2022-10-10,10.4,4.2,2.1,3.85,5.25,8.0,2.0,2.0
2022-10-11,0.01,0.01,0.01,1.75,0.01,0.01,0.01,0.01
2022-10-12,0.01,0.01,0.01,1.75,0.01,2.0,0.01,0.01
2022-10-13,5.0,3.85,0.01,3.85,3.85,0.01,2.0,0.01
2022-10-14,2.5,2.1,2.1,4.2,2.1,4.0,4.0,0.01
2022-10-15,0.01,1.75,2.45,1.75,0.01,2.0,2.0,4.0
2022-10-16,5.0,3.5,2.1,3.5,1.75,2.0,4.0,6.0
2022-10-17,5.0,0.01,0.01,1.75,3.5,2.0,2.0,0.01
2022-10-18,7.5,5.95,5.95,6.3,3.85,6.0,4.0,6.0
2022-10-19,5.8,6.3,4.9,7.35,4.9,8.0,4.0,2.0
2022-10-20,5.0,3.5,1.75,3.5,3.5,4.0,0.01,0.01
2022-10-21,2.9,1.75,1.75,1.75,0.01,2.0,0.01,2.0
2022-10-22,0.01,5.25,2.8,3.15,0.01,10.0,4.0,4.0
2022-10-23,5.4,5.95,3.85,8.05,4.2,2.0,6.0,2.0
2022-10-24,2.9,2.1,0.01,2.1,0.01,2.25,2.0,0.01
2022-10-25,2.5,0.25,0.01,3.5,1.75,4.0,0.01,2.0
2022-10-26,2.5,0.01,0.01,3.85,1.75,2.0,2.0,0.01
2022-10-27,5.8,4.9,0.01,5.95,2.45,4.0,2.0,0.01
2022-10-28,2.9,2.1,0.01,2.1,2.1,4.0,2.0,0.01
2022-10-29,10.0,13.3,10.15,7.7,5.6,10.0,6.0,8.0
2022-10-30,2.9,3.5,1.75,1.75,1.75,2.0,4.0,0.01
2022-10-31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-01,5.0,5.25,0.01,4.55,5.25,4.0,2.0,0.01
2022-11-02,2.5,2.1,0.01,2.8,0.01,4.0,0.01,0.01
2022-11-03,12.5,5.95,5.95,5.25,5.25,2.0,6.0,4.0
2022-11-04,0.01,1.75,0.01,0.01,0.01,2.0,2.0,2.0
2022-11-05,10.0,12.6,4.55,11.55,11.55,12.0,12.0,6.0
2022-11-06,5.0,4.55,3.15,7.7,6.3,4.0,6.0,2.0
2022-11-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-08,0.01,0.01,0.01,0.01,0.01,2.0,0.01,0.01
2022-11-09,5.0,0.01,0.01,1.75,1.75,2.0,0.01,0.01
2022-11-10,8.3,6.3,0.01,3.85,0.01,4.25,0.01,0.01
2022-11-11,0.01,1.75,2.1,0.01,3.85,2.0,2.0,4.0
2022-11-12,10.0,11.9,1.75,11.2,4.55,8.0,4.0,8.0
2022-11-13,10.8,11.55,7.35,15.05,9.45,8.0,8.0,4.0
2022-11-14,2.5,0.01,0.01,1.75,0.01,2.0,0.01,0.01
2022-11-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-16,0.01,0.01,0.01,2.1,0.01,4.0,0.01,0.01
2022-11-17,5.0,2.1,1.75,2.1,2.45,2.0,2.0,4.0
2022-11-18,0.01,0.01,0.01,3.5,0.01,6.0,2.0,0.01
2022-11-19,12.5,5.25,7.35,9.45,9.1,10.0,10.0,6.0
2022-11-20,5.0,5.6,0.01,3.5,1.75,4.0,0.01,0.01
2022-11-21,10.0,10.15,7.35,10.15,5.6,6.0,6.0,2.0
2022-11-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-23,0.01,0.01,1.75,3.15,0.01,4.0,4.0,4.0
2022-11-24,5.0,4.2,1.75,4.2,1.75,4.0,4.0,2.0
2022-11-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-26,5.0,5.25,7.35,8.75,8.05,8.0,6.0,6.0
2022-11-27,13.3,8.75,4.55,9.1,7.35,12.0,4.0,4.0
2022-11-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-30,2.9,4.55,4.2,1.75,0.01,6.5,2.0,0.01
2022-12-01,0.01,2.1,0.01,3.85,1.75,2.0,4.0,2.0
2022-12-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-03,2.5,7.35,2.8,4.2,2.8,4.0,4.0,6.0
2022-12-04,10.8,12.95,2.8,12.95,7.0,8.0,6.0,4.0
2022-12-05,2.5,1.75,1.25,1.75,1.75,4.0,2.0,2.0
2022-12-06,10.0,8.05,6.3,8.4,6.3,8.0,6.0,4.0
2022-12-07,2.5,1.75,1.75,1.75,0.01,2.0,2.0,0.01
2022-12-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-09,8.3,7.0,8.75,10.5,9.1,10.0,8.0,6.0
2022-12-10,7.5,14.9,11.2,11.9,13.15,4.0,6.0,6.0
2022-12-11,13.7,15.05,11.2,13.3,11.55,16.0,8.0,6.0
2022-12-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-13,2.5,2.45,2.45,0.01,2.45,2.0,2.0,0.01
2022-12-14,0.01,1.75,1.75,0.01,0.01,4.0,0.01,2.0
2022-12-15,2.5,0.01,0.01,2.1,4.2,2.0,0.01,0.01
2022-12-16,5.0,6.65,7.35,7.35,5.25,8.0,8.0,6.0
2022-12-17,7.9,5.95,3.85,3.85,2.1,6.25,4.0,0.01
2022-12-18,15.8,9.1,6.65,9.1,10.85,8.5,8.0,6.25
2022-12-19,0.01,3.5,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-20,2.9,1.75,1.75,5.25,1.75,4.25,2.0,0.01
2022-12-21,10.0,8.75,8.75,7.0,5.25,6.0,4.0,2.0
2022-12-22,5.0,3.85,4.2,3.5,3.5,2.0,2.0,2.0
2022-12-23,2.5,7.7,0.01,8.05,3.85,0.01,0.01,0.01
2022-12-24,8.3,11.2,7.0,9.45,6.3,8.0,6.0,4.0
2022-12-25,10.0,5.6,5.6,6.3,7.7,6.0,2.0,6.0
2022-12-26,2.5,4.9,6.3,5.25,5.95,6.0,6.0,2.0
2022-12-27,2.5,1.75,0.01,1.75,0.01,0.01,0.01,0.01
2022-12-28,5.4,3.85,0.01,3.85,3.85,4.0,4.0,2.0
2022-12-29,5.0,3.85,3.5,2.1,3.85,2.0,4.0,4.0
2022-12-30,7.5,9.45,5.6,5.95,3.85,6.0,6.0,4.0
2022-12-31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-01,10.4,8.05,6.3,9.45,6.3,8.0,10.25,8.25
2023-01-02,5.0,11.2,1.75,4.2,3.5,10.0,4.0,4.0
2023-01-03,12.5,5.6,3.85,7.35,3.85,4.0,2.0,2.0
2023-01-04,2.9,3.85,0.01,2.1,2.1,2.25,0.01,0.01
2023-01-05,10.0,3.5,1.75,4.2,5.6,8.0,4.0,0.01
2023-01-06,5.4,4.2,1.75,4.2,0.01,6.0,4.0,2.0
2023-01-07,8.7,11.2,3.85,6.3,2.1,5.95,6.0,6.0
2023-01-08,7.9,8.05,9.1,8.05,9.1,6.0,4.0,4.0
2023-01-09,0.01,1.75,3.5,3.5,1.75,2.0,2.0,0.01
2023-01-10,0.01,1.75,1.75,2.1,2.1,2.0,2.0,2.0
2023-01-11,2.5,0.01,0.01,1.75,1.75,0.01,0.01,0.01
2023-01-12,10.4,9.45,9.1,10.85,9.1,10.25,8.0,8.25
2023-01-13,5.0,3.85,3.5,5.6,1.75,6.0,6.0,4.0
2023-01-14,10.4,8.75,1.75,6.3,4.9,6.0,6.0,2.0
2023-01-15,5.4,5.95,5.6,7.7,5.6,6.25,6.0,4.0
2023-01-16,2.9,4.9,3.15,9.1,3.15,2.0,8.0,2.0
2023-01-17,5.4,3.85,2.1,4.2,4.2,2.0,4.0,2.0
2023-01-18,0.01,1.75,1.75,1.75,1.75,2.0,2.0,2.0
2023-01-19,2.5,1.75,0.01,1.75,1.75,2.0,2.0,0.01
2023-01-20,0.01,3.5,0.01,1.75,0.01,2.0,4.0,2.0
2023-01-21,7.5,8.05,7.35,9.45,5.95,8.0,10.0,4.0
2023-01-22,15.8,20.3,14.7,15.05,14.0,8.25,6.0,6.0
2023-01-23,7.9,5.6,3.5,5.95,5.25,6.0,6.0,4.0
2023-01-24,0.01,3.5,3.5,3.5,3.5,0.01,2.0,2.0
2023-01-25,2.9,4.2,4.2,4.2,2.1,2.0,2.0,0.01
2023-01-26,7.5,5.25,5.25,5.25,5.25,8.0,8.0,6.0
2023-01-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-28,7.5,9.45,5.6,9.45,5.25,6.0,8.0,8.0
2023-01-29,2.5,2.8,2.8,2.8,2.8,2.0,2.0,2.0
2023-01-30,7.9,9.8,1.75,3.85,3.5,6.0,4.0,4.0
2023-01-31,0.01,3.5,3.15,9.45,4.9,2.0,2.0,2.0
2023-02-01,2.9,3.85,2.1,0.01,1.75,2.0,0.01,0.01
2023-02-02,7.5,6.3,2.1,5.95,5.6,6.0,4.0,4.0
2023-02-03,2.5,5.25,0.01,5.25,1.75,6.0,4.0,2.0
2023-02-04,7.9,9.1,5.6,8.75,8.75,6.25,6.0,4.25
2023-02-05,7.9,13.65,8.05,12.95,6.3,8.0,8.0,8.0
2023-02-06,0.01,0.01,0.01,1.75,0.01,0.01,0.01,0.01
2023-02-07,2.9,1.75,1.75,1.75,0.01,2.25,2.0,0.01
2023-02-08,2.5,7.35,3.85,5.6,4.2,2.0,2.0,2.0
2023-02-09,15.4,7.0,5.6,9.45,3.85,6.0,4.0,2.0
2023-02-10,2.5,3.5,0.01,3.5,0.01,4.0,2.0,2.0
2023-02-11,5.0,13.3,6.65,11.2,5.25,12.0,8.0,2.0
2023-02-12,12.9,10.5,10.15,14.7,13.3,8.0,8.0,8.0
2023-02-13,0.01,1.75,0.01,1.75,1.75,0.01,2.0,4.0
2023-02-14,5.0,5.6,0.01,5.6,0.01,6.0,4.0,2.0
2023-02-15,0.01,0.01,0.01,0.01,0.01,2.0,2.0,0.01
2023-02-16,2.5,1.75,0.01,1.75,1.75,2.0,2.0,0.01
2023-02-17,5.0,6.65,1.75,6.65,1.75,8.0,8.0,6.0
2023-02-18,0.01,1.75,1.75,3.85,3.85,2.0,2.0,4.0
2023-02-19,2.5,0.01,0.01,3.85,0.01,2.0,2.0,0.01
2023-02-20,7.9,12.25,8.05,11.9,14.0,12.25,12.0,8.0
2023-02-21,13.3,11.55,10.5,11.55,11.2,9.48,10.25,10.0
2023-02-22,0.01,3.5,1.75,0.01,0.01,0.01,0.01,0.01
2023-02-23,0.01,1.75,0.01,0.01,0.01,0.01,0.01,0.01
2023-02-24,5.8,10.5,4.2,10.15,2.1,8.25,8.0,6.0
2023-02-25,2.9,3.5,0.01,4.9,0.01,0.01,2.0,6.0
2023-02-26,7.5,13.65,3.85,9.45,3.85,4.0,4.0,4.0
2023-02-27,2.5,6.3,0.01,3.85,0.01,0.01,2.0,2.0
2023-02-28,5.0,3.15,2.1,4.2,2.1,4.0,4.0,4.0
2023-03-01,2.5,3.5,1.75,7.0,3.5,2.0,4.0,4.0
2023-03-02,5.0,3.85,5.25,1.75,1.75,2.0,2.0,4.0
2023-03-03,2.5,7.35,3.15,9.1,3.5,8.0,12.0,12.0
2023-03-04,5.0,4.2,3.85,2.1,2.1,4.0,4.0,2.0
2023-03-05,10.4,12.95,11.9,14.35,15.05,11.49,10.0,10.0
2023-03-06,5.4,3.5,7.35,4.55,7.7,6.0,4.0,4.25
2023-03-07,7.5,5.6,5.6,5.95,5.6,6.0,4.0,4.0
2023-03-08,2.9,4.2,0.01,4.2,2.1,2.25,4.0,0.01
2023-03-09,2.5,2.1,2.1,2.1,2.1,2.0,2.0,2.0
2023-03-10,2.5,5.25,1.75,1.75,0.01,4.0,4.0,0.01
2023-03-11,2.5,7.35,4.2,5.25,2.45,4.0,6.0,4.0
2023-03-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-03-14,2.5,7.0,2.45,8.75,4.9,2.0,6.0,4.0
2023-03-15,2.5,3.5,3.85,5.6,7.35,4.0,6.0,4.0
2023-03-16,2.9,5.25,2.1,2.1,2.1,2.25,4.0,2.0
2023-03-17,5.0,5.6,5.6,7.35,3.85,6.0,6.0,4.0
2023-03-18,2.5,4.2,3.85,5.95,1.75,8.0,6.0,0.01
2023-03-19,2.9,3.85,2.1,2.1,2.1,2.0,2.0,0.01
2023-03-20,7.5,8.05,3.0,10.15,9.8,8.0,4.0,4.0
2023-03-21,2.9,2.1,1.75,2.1,0.01,0.01,0.01,0.01
2023-03-22,7.9,5.95,5.95,5.6,5.6,8.25,6.0,4.0
2023-03-23,5.0,5.25,4.75,9.55,6.3,2.0,2.0,2.0
2023-03-24,0.01,5.25,5.25,0.01,0.01,2.0,0.01,0.01
2023-03-25,10.8,9.45,4.9,9.1,11.2,12.25,8.0,6.25
2023-03-26,10.0,11.55,7.7,14.0,5.95,8.0,6.0,6.0
2023-03-27,2.5,3.5,1.75,3.5,1.75,2.0,2.0,2.0
2023-03-28,2.5,0.01,0.01,1.75,1.75,2.0,2.0,2.0
2023-03-29,0.01,0.01,0.01,1.75,0.01,2.0,2.0,0.01
2023-03-30,10.4,12.95,9.8,16.45,13.3,12.25,10.0,6.0
2023-03-31,2.5,3.5,5.25,3.5,5.25,2.0,0.01,0.01
2023-04-01,5.4,5.95,0.01,3.85,0.01,4.25,0.01,0.01
2023-04-02,7.5,6.3,5.95,5.95,5.6,6.0,4.0,4.0
2023-04-03,2.5,4.55,3.78,5.95,3.5,6.0,6.0,8.0
2023-04-04,5.8,3.85,0.01,3.85,2.1,2.0,0.01,0.01
2023-04-05,2.9,2.1,1.75,3.85,2.1,2.25,2.0,0.01
2023-04-06,2.5,1.75,1.75,1.75,1.75,2.0,2.0,2.0
2023-04-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-08,8.3,5.95,5.95,6.3,5.95,6.25,6.0,4.0
2023-04-09,5.0,4.2,3.85,4.55,3.85,4.0,4.0,2.0
2023-04-10,2.5,4.2,2.45,4.55,0.01,4.0,2.0,1.5
2023-04-11,0.01,1.75,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-12,0.01,0.01,0.01,1.75,0.01,2.0,2.0,0.01
2023-04-13,5.0,2.1,3.85,2.1,3.85,4.0,2.0,2.0
2023-04-14,0.01,1.75,0.01,0.01,0.01,2.0,2.0,0.01
2023-04-15,7.9,7.0,2.45,9.8,6.3,6.0,6.0,4.0
2023-04-16,7.9,4.2,8.05,4.2,5.6,8.0,2.0,4.25
2023-04-17,5.0,5.95,5.95,5.95,1.75,6.0,6.0,6.0
2023-04-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-20,5.0,4.2,5.95,5.95,3.8,8.0,4.0,0.01
2023-04-21,0.01,0.01,0.01,0.01,0.01,2.0,0.01,0.01
2023-04-22,10.8,12.25,5.95,9.8,5.95,8.25,8.0,4.25
2023-04-23,0.01,6.65,5.6,8.4,4.2,6.25,6.0,6.25
2023-04-24,2.5,6.3,4.2,6.3,3.85,6.0,2.0,4.0
2023-04-25,5.0,6.65,6.65,9.45,4.9,4.74,6.0,4.0
2023-04-26,7.5,4.05,4.55,5.25,6.3,6.0,6.0,2.0
2023-04-27,0.01,5.25,5.25,3.5,3.5,2.0,2.0,2.0
2023-04-28,0.01,3.5,1.75,0.01,0.01,2.0,2.0,2.0
2023-04-29,7.9,13.3,7.7,11.55,8.05,6.25,4.0,4.25
2023-04-30,5.0,2.45,3.85,3.85,2.1,2.0,4.0,2.0
2023-05-01,2.5,2.1,2.1,2.1,0.01,2.25,2.0,0.01
2023-05-02,7.9,6.3,5.95,8.05,7.35,6.25,6.0,2.0
2023-05-03,2.5,4.55,4.55,13.3,11.2,2.0,2.0,2.0
2023-05-04,2.5,1.75,0.01,1.75,3.5,0.01,2.0,2.0
2023-05-05,0.01,1.75,0.01,0.01,0.01,2.0,2.0,2.0
2023-05-06,7.9,9.45,2.1,7.7,2.1,4.25,4.0,0.01
2023-05-07,0.01,1.75,0.01,2.1,0.01,0.01,0.01,0.01
2023-05-08,5.0,6.65,4.2,5.6,3.5,8.0,6.0,4.0
2023-05-09,2.5,2.1,0.01,3.15,3.15,2.0,0.01,2.0
2023-05-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-05-11,0.01,1.75,0.01,1.75,0.01,2.0,2.0,2.0
2023-05-12,5.0,3.5,3.85,5.25,1.75,6.0,6.0,4.0
2023-05-13,5.4,8.75,7.7,0.01,4.2,10.0,4.0,2.0
2023-05-14,5.4,3.85,2.1,3.85,2.1,4.0,0.01,0.01
2023-05-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
