,6312,6731,6316,6732,6317,6313,6314,6315
2021-11-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-11-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-06,1.75,0.01,0.01,1.5,1.5,0.01,1.75,0.01
2021-12-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-17,0.01,0.01,1.5,0.01,0.01,0.01,0.01,1.75
2021-12-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-23,0.01,0.01,1.5,0.01,3.0,3.5,1.75,0.01
2021-12-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2021-12-31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-13,0.01,1.5,0.01,0.01,1.5,0.01,1.75,0.01
2022-01-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-01-31,0.01,1.5,0.01,3.0,0.01,1.75,1.75,0.01
2022-02-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.75
2022-02-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-17,0.01,1.5,0.01,1.5,0.01,1.75,1.75,0.01
2022-02-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-02-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-07,1.75,0.01,0.01,0.01,0.01,0.01,1.75,0.01
2022-03-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-21,0.01,0.01,0.01,1.5,1.5,1.75,0.01,0.01
2022-03-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-03-31,1.75,0.01,0.01,1.5,0.01,0.01,0.01,0.01
2022-04-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-15,1.75,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-25,0.01,0.01,1.5,0.01,1.5,1.75,1.75,0.01
2022-04-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-04-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-12,0.01,0.01,0.01,1.5,1.5,0.01,1.75,1.75
2022-05-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-22,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-05-31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-06-01,0.01,0.01,3.0,0.01,1.5,2.0,1.95,0.01
2022-06-02,1.75,0.01,0.01,0.01,1.5,1.75,1.75,1.75
2022-06-03,6.0,0.01,1.5,0.01,6.3,7.75,3.5,3.5
2022-06-04,3.5,0.01,4.5,0.01,4.5,3.5,5.25,5.25
2022-06-05,3.5,0.01,1.8,0.01,3.0,3.5,3.5,1.75
2022-06-06,8.75,0.01,2.15,3.0,1.5,9.0,7.25,9.5
2022-06-07,5.5,0.01,1.5,0.01,4.5,3.5,7.0,5.25
2022-06-08,0.01,0.01,1.5,0.01,3.0,5.25,6.0,3.5
2022-06-09,3.5,0.01,0.01,0.01,0.01,0.01,3.5,1.75
2022-06-10,1.75,0.01,3.0,0.01,1.5,3.5,7.0,3.5
2022-06-11,1.75,0.01,3.0,0.01,3.6,3.5,1.75,4.0
2022-06-12,10.0,0.01,3.3,0.01,4.5,5.75,4.0,6.25
2022-06-13,3.75,0.01,1.5,0.01,4.5,1.75,5.75,3.5
2022-06-14,2.0,0.01,1.8,0.01,1.8,4.0,3.5,3.5
2022-06-15,5.25,0.01,3.3,0.01,3.0,3.5,3.5,0.01
2022-06-16,1.75,1.5,0.01,1.5,0.01,7.0,1.75,0.01
2022-06-17,3.15,0.01,1.5,0.01,0.01,1.75,1.75,3.5
2022-06-18,7.0,0.01,6.3,0.01,5.7,7.0,3.5,4.74
2022-06-19,0.01,0.01,0.01,0.01,1.5,2.25,4.0,1.75
2022-06-20,3.75,0.01,3.9,0.01,1.5,3.75,1.75,1.75
2022-06-21,3.5,0.01,0.01,0.01,3.0,2.0,3.5,5.25
2022-06-22,1.75,0.01,1.5,0.01,0.01,2.0,2.25,4.0
2022-06-23,1.75,0.01,3.0,0.01,0.01,1.75,5.25,1.75
2022-06-24,5.25,0.01,6.3,0.01,0.01,5.25,4.0,1.75
2022-06-25,3.5,0.01,6.0,0.01,4.5,7.0,8.75,0.01
2022-06-26,2.25,0.01,1.8,0.01,1.5,2.25,0.01,0.01
2022-06-27,2.0,1.5,3.0,0.01,0.01,5.5,1.75,1.75
2022-06-28,3.75,0.01,3.6,0.01,5.1,7.25,5.25,5.25
2022-06-29,1.75,0.01,1.5,0.01,0.01,4.0,5.75,3.5
2022-06-30,5.25,0.01,0.01,0.01,6.0,3.5,7.75,2.25
2022-07-01,5.5,0.01,3.0,0.01,4.8,5.5,3.75,3.75
2022-07-02,3.5,0.01,3.3,0.01,3.0,3.5,3.75,1.75
2022-07-03,8.13,0.01,7.5,0.01,6.0,9.25,9.25,9.25
2022-07-04,1.75,0.01,4.5,0.01,3.0,3.5,3.5,3.5
2022-07-05,5.75,0.01,6.6,0.01,6.9,3.5,8.75,5.5
2022-07-06,1.75,0.01,1.5,0.01,0.01,1.75,2.25,1.75
2022-07-07,3.5,0.01,3.3,0.01,3.3,3.5,3.5,3.75
2022-07-08,1.75,0.01,1.5,0.01,3.0,3.5,3.5,0.01
2022-07-09,7.25,0.01,3.0,0.01,4.8,3.5,3.5,2.25
2022-07-10,3.75,0.01,1.5,0.01,1.5,3.75,3.75,2.0
2022-07-11,2.25,0.01,3.0,0.01,0.01,2.0,3.75,1.75
2022-07-12,5.25,0.01,6.0,0.01,3.0,3.75,7.75,7.5
2022-07-13,11.25,0.01,8.7,0.01,3.6,5.75,9.5,7.5
2022-07-14,3.75,0.01,1.5,0.01,0.01,3.5,1.75,1.75
2022-07-15,3.75,0.01,1.5,0.01,1.5,4.0,1.75,0.01
2022-07-16,5.5,0.01,3.0,0.01,4.5,3.5,3.5,7.0
2022-07-17,1.75,0.01,1.5,0.01,1.5,1.75,4.0,1.75
2022-07-18,5.5,0.01,3.0,0.01,4.5,5.5,5.4,5.25
2022-07-19,6.25,0.01,1.5,0.01,3.0,1.75,5.25,3.14
2022-07-20,1.75,0.01,3.0,0.01,1.5,1.75,3.5,1.75
2022-07-21,7.5,1.5,3.0,1.5,4.5,9.0,5.25,0.01
2022-07-22,3.5,0.01,3.3,0.01,4.5,3.5,5.25,4.0
2022-07-23,3.84,0.01,10.2,0.01,5.1,7.0,7.5,7.5
2022-07-24,1.75,0.01,0.9,0.01,0.01,0.01,0.01,0.01
2022-07-25,3.5,0.01,4.5,0.01,1.5,3.5,7.0,7.0
2022-07-26,1.75,0.01,0.01,0.01,0.01,1.75,0.01,1.75
2022-07-27,3.5,0.01,1.5,0.01,3.0,1.75,2.25,2.25
2022-07-28,2.0,0.01,0.01,0.01,3.0,4.0,2.0,0.01
2022-07-29,4.25,0.01,3.0,0.01,4.5,5.75,3.75,6.0
2022-07-30,3.5,0.01,4.5,0.01,3.3,3.5,7.25,5.5
2022-07-31,0.01,0.01,1.5,0.01,0.01,0.01,3.75,1.75
2022-08-01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-02,7.5,0.01,4.8,0.01,7.5,2.0,7.5,1.75
2022-08-03,7.5,0.01,5.1,0.01,8.1,7.5,11.25,5.5
2022-08-04,5.75,0.01,0.01,0.01,1.5,0.01,6.0,0.01
2022-08-05,0.75,0.01,1.5,0.01,1.5,0.01,7.0,0.01
